item_id	item_name	trade	comments						
17711278859	视频标记德国亲子家园直发现货Aptamil爱他美奶粉1岁1+段2+段600g	9	116						
39305824604	现货 直邮 德国Aptamil爱他美1+段2+段婴幼儿牛奶粉600克1岁以上	102	278						
5.22094E+11	Aptamil德国爱他美pre段1段2段3段4段1+2+段婴儿新生儿牛奶粉直邮	112	466						
19389825540	直邮现货德国Aptamil爱他美2+段600g婴幼儿牛奶粉2岁以上本土进口	83	358						
35778519271	德国爱他美2+段Aptamil婴儿奶粉2+ 2岁以上600g 4罐重庆免运	17	53						
5.40232E+11	德国代购Aptamil爱他美婴幼儿成长奶粉1+段、2+段直邮/现货	139	152						
5.30382E+11	现货秒发德国爱他美Aptamil 2+段奶粉德国爱他美2+ 17-12月后日期	110	125						
36782626395	德国直邮现货Aptamil爱他美奶粉5段2+段新版2岁+8盒包邮包破损	10	43						
9660637996	德国爱他美奶粉2+成长段美乐宝milupa Aptamil新版直邮代购600g	20	66						
17232197312	现货德国直邮Aptamil 爱他美婴幼儿宝宝白金新版奶粉 1+ 段 2+ 段	20	97						
24797196752	现货 德国原装进口美乐宝Aptamil爱他美奶粉2+段 2-6岁 600g 新版	22	33						
5.33956E+11	德国代购爱他美奶粉Aptamil 1+2+段超市采购直邮免费拍照做标记	10	21						
5.43846E+11	现货德国原装进口直邮代购 Aptamil爱他美1+2+段婴儿奶粉	31	9						
5.47544E+11	德国代购爱他美Aptamil婴儿奶粉1+段2+段现货600g 直邮可视频标记	95	9						
37040067493	现货/直邮 德国代购爱他美奶粉 Aptamil婴幼儿奶粉1+2+段 600g	22	75						
42350521987	德国现货Aptamil爱他美奶粉2+段600克(2岁以上)	26	48						
5.27864E+11	现货JPLG161德国原装进口爱他美Aptamil婴幼儿奶粉蓝罐2+段600g	63	27						
5.43794E+11	德国爱他美1+段aptamil原装进口宝宝婴幼儿奶粉4段1-2岁600g代购	66	31						
15855841772	德国直邮代购美乐宝爱他美Aptamil 2岁2+段 成长婴幼儿奶粉 现货	2	28						
13553543776	|现货||直邮德国原装爱他美Aptamil成长2+段奶粉 2岁以上 4盒包邮|	8	49						
5.46823E+11	德国爱他美Aptamil 婴幼儿奶粉pre段1段2段3段800g 1+2+ 600g代购	2	7						
5.30845E+11	现货德国代购Aptamil爱他美成长二2+段宝宝婴幼儿奶粉600正品代购	6	11						
44340451169	Aptamil德国爱他美奶粉2+段 美乐宝原装进口婴幼儿宝宝牛奶粉五段	22	78						
18785299044	德国原装代购直邮 爱他美Aptamil美乐宝原装2+段奶粉2岁以上600g	26	83						
36024699154	现货 可直邮 德国Aptamil爱他美 新版婴儿奶粉2+段 2岁以上600g	24	62						
5.3855E+11	这买德国直邮Aptamil爱他美1+段2+段婴儿奶粉 8盒包邮包税	184	251						
14474162757	德国爱他美奶粉 2+段 两岁Aptamil 德国直邮 代购 原装正品包邮	53	215						
5.36149E+11	德国原装进口Aptamil爱他美婴幼儿牛奶粉2+段	0	52						
5.3866E+11	德国爱他美Aptamil代购美乐宝原装1+ 2+段奶粉1岁2岁以上600g	75	42						
5.45572E+11	鳞妈家德国本土爱他美Aptamil奶粉pre段123段1+段2+段视频代购	4	4						
39092238012	德国奶粉代购Aptamil爱他美2+段2—7岁 600g 包邮包税现货	32	56						
41956590942	德国本土原版Aptamil爱他美奶粉2+段 现货盒装600g 24个月2岁以上	15	42						
40653090843	德国直邮  Brita Marella Cool碧然德滤水壶 2.4L（带6个过滤芯）	0	2						
5.34216E+11	现货 德国代购 BRITA碧然德滤水壶Marella 3.5L	0	10						
43022193215	德国原装Brita碧然德Marella 3.5L过滤水壶净水器包邮代购	0	15						
5.44438E+11	德国brita碧然德滤芯滤水壶净水器Marella滤芯6只装国产代理版	6	23						
5.4864E+11	德国原装正品BRITA碧然德滤水壶净水器滤芯Marella 3.5L	9	8						
5.28727E+11	德国Brita碧然德过滤水壶Marella3.5L家用自来水直饮水壶净水器	29	149						
44108697157	德国BRITA碧然德滤水壶净水壶净水器一壶12芯Marella3.5L（预定）	2	10						
5.25536E+11	德国进口BRITA碧然德滤水壶/净水壶/滤芯Marella 3.5L家用办公室	20	25						
2646522968	德国原装进口Brita净水壶碧然德净水器家用滤水壶Marella2.4L炫彩	22	117						
45438853852	『德国进口』BRITA碧然德过滤水壶(蓝/白色)marella 3.5升1壶1芯	7	49						
41320364171	德国原装BRITA碧然德净水壶滤芯Marella3.5L	2	60						
5.47757E+11	Brita碧然德德国原装进口Marella3.5L滤水壶家用净水壶净水杯	1	2						
5.3053E+11	德国Brita碧然德3.5L净水壶 Marella过滤水壶厨房净水器家用包邮	9	14						
5.44594E+11	现货 德国原装正品 BRITA 碧然德 Marella 3.5L 滤水壶 滤芯	18	25						
12796242336	德国进口brita碧然德家用滤水壶净水壶净水器Marella2.4L多彩版	2	36						
43943216933	德国代购Brita碧然德原装净水壶滤水壶净水器Marella3.5L一壶一芯	7	4						
5.23187E+11	保税区 德国滤水壶碧然德brita marella3.5升 1壶1芯	1	1						
5.45641E+11	德国碧然德BRITA滤水壶Marella3.5L进口直饮净水器净水壶一壶一芯	1	1						
7248628154	德国brita碧然德8.5L超大滤水箱滤水壶净水器二代Marella滤芯	14	178						
36493760857	德国BRITA滤水壶碧然德Marella 3.5L净水器滤芯家用净水壶1壶6芯	132	3761						
14730510652	德国碧然德得BRITA欧版过滤水壶直饮净水器净水壶经典MARELLA3.5L	29	110						
5.44561E+11	德国原装BRITA碧然德Marella Aluna XL滤水壶净水壶3.5L 现货即发	2	4						
5.20461E+11	德国碧然德brita原装滤芯正品Marella滤芯德国 3.5L过水壶滤心	0	2						
5.20874E+11	德国原装进口brita碧然德滤水壶净水器marella2.4升二代滤芯特价	3	9						
5.44657E+11	|德国原装BRITA碧然德Marella3.5升滤水壶	4个830元，偏远地区补差|	15	7					
15519307589	德国进口滤水壶 BRITA碧然德厨房滤水壶净水器Marella3.5家用直饮	4	45						
5.23277E+11	德国BRITA碧然德原装家用滤水壶净水壶Marella3.5L1壶6芯滤水器	1646	12958						
12965528768	德国brita碧然德滤芯滤水壶净水器Marella滤芯6只装	602	5732						
12354088978	德国技术brita碧然德净水壶过滤水壶净水器家用Marella3.5L	175	957						
5.40382E+11	正品德国原装brita滤水壶碧然德Marella3.5L配件全新蓝白色壶身	4	12						
5.48608E+11	正品德国原装brita滤水壶碧然德Marella3.5L配件全新内胆	4	3						
5.22563E+11	德国BRITA碧然德过滤水壶净水器家用Marella  2.4L净水壶彩色包邮	71	211						
5.20117E+11	包邮现货德国原产碧然德BRITA滤水壶Marella 3.5L/2.4L蓝色1壶3芯	0	12						
40653090843	德国直邮  Brita Marella Cool碧然德滤水壶 2.4L（带6个过滤芯）	0	2						
5.34216E+11	现货 德国代购 BRITA碧然德滤水壶Marella 3.5L	0	10						
5.44438E+11	德国brita碧然德滤芯滤水壶净水器Marella滤芯6只装国产代理版	6	23						
43022193215	德国原装Brita碧然德Marella 3.5L过滤水壶净水器包邮代购	0	15						
5.25536E+11	德国进口BRITA碧然德滤水壶/净水壶/滤芯Marella 3.5L家用办公室	20	25						
5.4864E+11	德国原装正品BRITA碧然德滤水壶净水器滤芯Marella 3.5L	9	8						
5.28727E+11	德国Brita碧然德过滤水壶Marella3.5L家用自来水直饮水壶净水器	29	149						
44108697157	德国BRITA碧然德滤水壶净水壶净水器一壶12芯Marella3.5L（预定）	2	10						
12796242336	德国进口brita碧然德家用滤水壶净水壶净水器Marella2.4L多彩版	2	36						
2646522968	德国原装进口Brita净水壶碧然德净水器家用滤水壶Marella2.4L炫彩	22	117						
45438853852	『德国进口』BRITA碧然德过滤水壶(蓝/白色)marella 3.5升1壶1芯	7	49						
41320364171	德国原装BRITA碧然德净水壶滤芯Marella3.5L	2	60						
5.47757E+11	Brita碧然德德国原装进口Marella3.5L滤水壶家用净水壶净水杯	1	2						
5.3053E+11	德国Brita碧然德3.5L净水壶 Marella过滤水壶厨房净水器家用包邮	9	14						
5.44594E+11	现货 德国原装正品 BRITA 碧然德 Marella 3.5L 滤水壶 滤芯	18	25						
43943216933	德国代购Brita碧然德原装净水壶滤水壶净水器Marella3.5L一壶一芯	7	4						
5.23187E+11	保税区 德国滤水壶碧然德brita marella3.5升 1壶1芯	1	1						
5.45641E+11	德国碧然德BRITA滤水壶Marella3.5L进口直饮净水器净水壶一壶一芯	1	1						
7248628154	德国brita碧然德8.5L超大滤水箱滤水壶净水器二代Marella滤芯	14	178						
36493760857	德国BRITA滤水壶碧然德Marella 3.5L净水器滤芯家用净水壶1壶6芯	132	3761						
5.44561E+11	德国原装BRITA碧然德Marella Aluna XL滤水壶净水壶3.5L 现货即发	2	4						
14730510652	德国碧然德得BRITA欧版过滤水壶直饮净水器净水壶经典MARELLA3.5L	29	110						
5.20461E+11	德国碧然德brita原装滤芯正品Marella滤芯德国 3.5L过水壶滤心	0	2						
5.20874E+11	德国原装进口brita碧然德滤水壶净水器marella2.4升二代滤芯特价	3	9						
5.44657E+11	|德国原装BRITA碧然德Marella3.5升滤水壶	4个830元，偏远地区补差|	15	7					
15519307589	德国进口滤水壶 BRITA碧然德厨房滤水壶净水器Marella3.5家用直饮	4	45						
5.23277E+11	德国BRITA碧然德原装家用滤水壶净水壶Marella3.5L1壶6芯滤水器	1646	12958						
12965528768	德国brita碧然德滤芯滤水壶净水器Marella滤芯6只装	602	5732						
12354088978	德国技术brita碧然德净水壶过滤水壶净水器家用Marella3.5L	175	957						
5.40382E+11	正品德国原装brita滤水壶碧然德Marella3.5L配件全新蓝白色壶身	4	12						
5.48608E+11	正品德国原装brita滤水壶碧然德Marella3.5L配件全新内胆	4	3						
5.22563E+11	德国BRITA碧然德过滤水壶净水器家用Marella  2.4L净水壶彩色包邮	71	211						
5.20117E+11	包邮现货德国原产碧然德BRITA滤水壶Marella 3.5L/2.4L蓝色1壶3芯	0	12						
19270237097	德国brita碧然德滤水壶净水壶厨房家用净水壶Maxtra德版6支滤芯	4	34						
5.21778E+11	德国原装碧然德二代滤芯brita maxtra二代滤水壶滤芯净水器一个	299	555						
5.30173E+11	德国brita滤芯碧然德滤芯滤水壶净水器家用净水壶Maxtra 滤芯	11	52						
5.21547E+11	德国原装进口碧然德brita滤芯滤水壶净水器滤芯5只装	-	-						
5.40159E+11	德国原装进口碧然德brita滤芯净水壶净水器二代maxtra滤芯8只	9	25						
40955178078	欧版德国版进口碧然德BRITA二代滤芯MAXTRA3.5L过滤水壶通用2.4L	4	24						
5.37561E+11	德国brita滤芯碧然德滤芯滤水壶净水器家用净水壶Maxtra 滤芯单只	11	60						
37363413585	德国 BRITA碧然德 滤水壶MAXTRA原装滤芯 6+2杭州现货	7	55						
5.20328E+11	『德国进口』BRITA碧然德过滤水壶 MAXTRA二代原厂滤芯4芯	5	37						
38374206077	2只包邮 德国碧然德brita滤芯滤水壶净水器Maxtra二代滤芯 1只装	31	53						
5.36854E+11	德国brita 碧然德 活性碳过滤水壶净水器过滤芯 单个	1	10						
5.20903E+11	现货【瑜子德国代购】brita滤芯滤水壶净水壶碧然德maxtra	24	23						
17370509974	现货 德国原装BRITA碧然德净水滤水壶maxtra滤芯 单个散装无盒	24	2						
38077822201	德国直邮代购 BRITA碧然德滤水壶滤芯Maxtra二代净水壶滤芯 单卖	6	10						
22236687130	Brita 德国碧然德 滤水壶替换芯 单个装 【国内专柜拼单】	2	15						
44054362135	现货德国代购原装原产版正品BRITA碧然德滤水壶滤芯单只	12	21						
13457500153	德国代购包邮包税碧然德 BRITA 水壶 二代滤芯 MAXTRA	0	7						
39490489125	现货 德国代购 brita 碧然德过滤水壶专用第二代滤芯4只装3+1只装	18	27						
19616348792	德国brita滤芯碧然德滤芯滤水壶净水器家用净水壶Maxtra二代2只装	11	78						
44822958522	德国原装进口brita碧然德滤芯家用自来水过滤水壶净水器滤芯6只装	280	1849						
18491761601	德国直购 BRITA碧然德滤水壶 滤芯 现货	43	39						
36501758508	德国原装BRITA 碧然德滤水壶专用二代滤芯一盒价（4芯一盒）	2	26						
5.42711E+11	德国原装净水器净水壶家用直饮brita碧然德滤芯3+1个	0	10						
40881941515	德国代购 进口碧然德brita滤芯滤水壶净水器Maxtra二代滤芯	4	4						
15242127653	德国进口Brita滤芯碧然德滤水壶Maxtra二代滤芯2只装正品现货包邮	3	3						
5.20368E+11	德国原单本土brita碧然德 滤水壶 maxtra滤芯去水垢二代滤芯两只	8	7						
5.27052E+11	福宝辣妈德国brita碧然德滤芯滤水壶净水器净水壶Maxtra 6个装	2	8						
8114987065	直邮皇冠 德国原装 BRITA 碧然德 过滤水壶 滤芯maxtra二代 2只	0	21						
5.27332E+11	Ye家德国原装Brita碧然德净水壶滤芯Maxtra配件水芯拆盒单个装	1	11						
5.48083E+11	德国brita滤芯碧然德滤芯brita滤水壶净水器净水杯二代滤芯12只装	4	1						
5.47634E+11	德国原装碧然德滤水壶滤芯 brita净水壶净水器maxtra二代滤芯6只	4	3						
5.29386E+11	德国brita滤芯碧然德滤芯净水壶过滤水壶滤芯二代Maxtra6只装包邮	0	4						
5.45526E+11	德国碧然德（Brita）滤水壶双效滤芯（4枚/盒 3+1组合装）	3	0						
45073682214	德国原装 BRITA 碧然德滤水壶maxtra二代滤芯 单个价	4	7						
5.21028E+11	德国代购brita碧然德滤芯滤水壶净水器二代滤芯两组8个装包邮现货	2	8						
5.31255E+11	德国直邮 碧然德brita滤水壶净水壶Maxtra二代滤芯 1/2/3 只	0	4						
5.47275E+11	现货/德国直邮代购碧然德brita滤水壶净水器净水壶滤芯	0	0						
5.32216E+11	现货直邮德国brita碧然德厨房自来水过滤水壶滤芯八只家庭优惠装	0	7						
39895706566	现货 德国原装进口碧然德Brita Maxtra二代滤芯净水壶滤芯拆单1个	0	1						
5.46495E+11	德国原装进口碧然德brita滤芯滤水壶净水器Maxtra二代滤芯单只装	0	1						
5.21928E+11	波兰代购德国原装碧然德Brita滤水壶芯净水器过滤芯	2	6						
5.20381E+11	现货 德国原装BRITA碧然德滤水壶/净水壶套装12芯+2.6L壶一年	5	29						
5.25857E+11	德国代购brita碧然德滤芯滤水壶净水壶Maxtra滤芯德国版正品现货	0	2						
5.46509E+11	德国进口碧然德Brita滤芯家用滤水壶净水壶Maxtra二代滤芯1枚	0	1						
5.43209E+11	德国正品原装进口Brita碧然德滤水壶芯单只装 必然德滤芯	20	11						
5.47726E+11	德国原装进口碧然德Brita滤芯滤水壶净水器Maxtra二代滤芯4只装	10	9						
16952399054	德国brita滤芯碧然德滤芯brita滤水壶净水器二代滤芯买8只包邮	68	95						
5.48985E+11	碧然德BRITA单个德国原装滤芯原装进口滤芯家用滤水壶滤芯一只装	0	0						
5.27122E+11	现货 德国代购 原装Brita碧然德滤水壶 6个滤芯 套装	1	2						
5.20346E+11	德国代购BRITA碧然德过滤水壶净水壶滤芯二代原装进口单只卖	53	99						
43845561021	德国直购 Brita 碧然德Maxtra 2代滤水壶滤芯4只装现货	12	64						
5.46209E+11	【原装进口】碧然直饮净水壶滤芯家用滤水壶德国Maxtra二代滤芯	48	113						
5.2108E+11	德国进口碧然德brita滤芯滤水壶净水壶Maxtra二代滤芯	16	9						
5.2048E+11	德国原装BRITA滤水壶Marella3.5L XL家用直饮净水器净水壶水杯	78	462						
5.44884E+11	德国brita滤芯碧然德滤芯brita滤水壶净水器二代滤芯买8只包邮	0	0						
5.43854E+11	热销德国进口碧然德brita滤芯滤水壶净水壶Maxtra二代滤芯	0	0						
5.49464E+11	德国原装进口brita碧然德滤芯家用自来水过滤水壶净水器滤芯6只装	0	0						
20119845949	直邮 德国代购原装 Brita碧然德 滤水壶滤芯 单只装	0	11						
5.49436E+11	德国进口碧然德brita滤芯滤水壶净水器maxtra二代滤芯3只	0	0						
5.44211E+11	北京现货 德国 BRITA/碧然德 MAXTRA过滤水壶二代替换滤芯 拆单	0	0						
5.49549E+11	德国进口碧然德brita滤芯滤水壶净水器maxtra二代滤芯3只	0	0						
5.49488E+11	碧然德brita德国进口家用净水壶净水壶滤芯maxtra二代2只装 包邮	0	0						
5.49562E+11	净水器brita滤芯碧然德德国家用进口自来水壶过滤原装6只装水	0	0						
44124884005	德国代购/可直邮 BRITA碧然德 家用滤水壶净水壶净水器 滤芯 8只	1	3						
5.49578E+11	辣妈德国进口碧然德brita滤芯滤水壶净水器maxtra二代滤芯3只	0	0						
5.49472E+11	德国原装进口碧然德brita滤芯滤水壶家用净水壶Maxtra滤芯12枚装	0	0						
35436004609	现货 德国原装 brita滤水壶滤芯 碧然德二代 maxtra	0	2						
5.34242E+11	年糕妈妈 德国代购 Brita碧然德原装净水器滤水壶二代滤芯 单个	0	0						
5.39187E+11	德国进口brita滤芯碧然德滤芯滤水壶净水器家用净水壶6只滤芯	1	39						
18490119982	德国原装经典BRITA碧然德滤水壶专用 原装 原配 滤芯	0	1						
44054401387	现货 德国原装brita碧然德滤水壶净水杯二代欧版滤芯	1	32						
10918084262	德国代购 BRITA碧然德过滤水壶MAXTRA第二代滤芯8只 现货	1	6						
6786777499	直邮四皇冠 德国BRITA 碧然德过滤水壶 MAXTRA二代滤芯 8只	0	30						
5.21146E+11	现货 皇冠德国代购 BRITA 碧然德 maxtra 过滤水壶滤芯单只	11	9						
