item_id	item_name	trade	comments					
7557131807	荷兰Nutrilon本土牛栏2段二段婴儿宝宝奶粉1段3段4段5段可顺丰	671	1522					
7556700723	荷兰Nutrilon本土牛栏1段一段婴儿新生儿奶粉2段3段4段5段可顺丰	653	2095					
5.42361E+11	荷兰直邮 本土牛栏1段奶粉 诺优能婴儿进口奶粉 1对1直播采购	0	16					
40929230864	荷兰本土牛栏Nutrilon 1段婴儿宝宝原装进口配方奶粉直邮 850g	14	19					
40422378791	两罐包邮.荷兰本土牛栏 Nutrilon诺优能婴儿配方奶粉一段/1段 850	8	4					
5.28706E+11	欧亚专线包税荷兰本土超市直邮Nutrilon牛栏原装婴儿奶粉1段	3	0					
5.43292E+11	荷兰牛栏一段bebilon牛栏奶粉婴儿奶粉1段波兰代购直邮包邮+现货	9	10					
44102755579	保税区荷兰本土牛栏诺优能1段2段3段4段5段奶粉婴儿奶粉 可荷兰发	66	284					
5.24678E+11	荷兰牛栏深度水解奶粉1段、2段 pepti2段、pepti1段婴儿奶粉现货	9	15					
5.31975E+11	16年12月产诺贝能Nutrilon婴儿配方奶粉1段900g牛栏进口奶粉	15	29					
5.39667E+11	香港货代购Nutrilon诺优能婴儿配方奶粉 荷兰进口本土牛栏1段	0	9					
5.39915E+11	保税仓 现货 荷兰本土牛栏1段2段3段4段5段6段婴儿宝宝奶粉直邮	1	168					
4726015241	荷兰直邮本土牛栏奶粉1段(0-6月)牛栏婴儿奶粉1段	14	29					
5.45931E+11	荷兰牛栏Bebilon Pepti 纽太特深度水解抗过敏防腹泻婴儿奶粉1段	7	21					
16463267703	英国奶粉代购直邮 牛栏1段奶粉，适合0-6月婴儿 6罐起邮 买11送1	2	3					
40844470881	香港代购荷兰本土英文版牛栏诺优能1段婴儿奶粉，正品代购	1	2					
40897849287	牛栏荷兰原罐进口诺优能婴儿配方奶粉诺贝能1段900克	4	1					
44156169483	包邮代购荷兰牛栏婴儿奶粉1段850g  荷兰直邮带小票原件	6	4					
5.47166E+11	Nutrilon荷兰正品牛栏5段婴儿奶粉本土牛栏五段可购1段2段3段4段	2	0					
15359324817	现货 丘比孕婴 荷兰 牛栏 婴儿配方奶粉 一段1段 0-6月 850g	21	92					
5.46302E+11	国内现货荷兰牛栏奶粉1段2段3段4段5段nutrilon本土牛栏婴儿奶粉	2	2					
5.46338E+11	国内现货荷兰牛栏nutrilon特殊奶粉HA半水解抗过敏婴儿奶粉1段2段	3	5					
38858668899	英国牛栏/英国牛栏1段/进口/牛栏一段/新生儿/婴儿奶粉 代购 900g	4	5					
42853718195	荷兰牛栏1段原装进口婴儿奶粉 Nutrilon诺优能保税区现货两罐包邮	2	54					
5.51482E+11	【德国采购HK发货】喜宝Hipp益生菌1段奶粉0-6个月婴幼儿奶粉包邮	0	0					
5.42531E+11	荷兰Nutrilon诺优能1段900g 牛栏婴儿奶粉 进口宝宝牛奶粉0-6个月	22	17					
5.36334E+11	荷兰本土牛栏1段 一段原味婴儿奶粉800g空运包税直邮包邮有偿视频	24	20					
41351660978	英国直邮 牛栏Cow&Gate婴儿宝宝奶粉3段1-2岁 伦敦包税空运	4	39					
42757524193	英国牛栏1段奶粉Cow＆Gate一段婴儿奶粉0-12月900g 可购2段3段4段	14	10					
26576304917	海外直邮/现货 荷兰代购本土婴儿奶粉牛栏1段0-6个月  6罐包邮	2	4					
15442370519	原装正品英国超市版cowgate牛栏1段900g 0-6个月婴儿配方牛奶粉	16	31					
5.43533E+11	荷兰本土Nutrilon牛栏1段2段3段4段5段6段婴儿宝宝奶粉 2罐包邮	5	2					
3009212830	【北京4听包邮】荷兰本土牛栏Nutrilon1段宝宝婴儿奶粉(0-6个月)	4	7					
42842128482	新版英国牛栏1段2段3段4段代购直邮原装进口婴儿奶粉 非荷兰	0	1					
13927480407	【香港超市代购】港版牛栏1段奶粉 900克 初生婴儿奶粉 0-6月食用	4	9					
5.4508E+11	英国牛栏cow&gate婴儿奶粉 1段一段婴儿奶粉英国直邮	0	5					
5.24583E+11	荷兰牛栏本土直邮nutrilon1段2345婴儿牛奶粉几留言罐装包装	7	14					
5.33754E+11	荷兰牛栏波兰版原装普通版全段1段2段3段4段婴儿奶粉直邮/现货	4	16					
5.45378E+11	俄罗斯代购荷兰牛栏Nutrilon诺优能婴儿配方牛奶粉1段800克包邮	41	29					
19530798682	荷兰牛栏HA轻度半水解适度奶粉1段2段过敏体质婴儿宝宝乳糖不耐受	27	159					
37160551829	西班牙婴儿奶粉牛栏Almiron阿尔米龙1段800g1号新包装爱他美	1	5					
13867158381	荷兰本土牛栏1段进口Nutrilon牛栏1段标准配方婴儿奶粉0-6个月	4	3					
5.39889E+11	荷兰本土牛栏 1段2段3段4段5段6段  婴儿奶粉原装进口	0	4					
36522055712	直播包税直邮正品现货英国牛栏1段0-12月新生儿初段婴儿奶粉包邮	124	236					
22068055207	直邮现货cowgate英国本土牛栏奶粉1段 新生儿婴儿牛奶一段	4	32					
18051834655	英国牛栏1段/一段婴儿奶粉0-12个月现货/直邮提供小票报纸	2	23					
5.27316E+11	芬兰Tutteli牛栏标准配方婴儿奶粉1段7盒起包直邮600g 视频标记	7	1					
5.45146E+11	新包装 英国牛栏1234段奶粉段 婴儿奶粉 直邮 包邮	91	90					
5.41667E+11	荷兰直邮 NUTRILON 荷兰牛栏婴儿奶粉1段 0-6个月宝宝 送视频	6	0					
3466689474	7-14天ems英国牛栏Cow and Gate婴儿奶粉900克1段(小票报纸)	0	22					
5.20529E+11	法国直邮 法国牛栏 1段0-6个月婴儿奶粉 近母乳型900g 可包税包邮	4	1					
17354114915	【包邮包税】荷兰本土Nutrilon牛栏原装配方婴儿奶粉1段 6罐直邮	0	6					
18990206740	荷兰本土 Nutrilon 牛栏1段奶粉 婴儿原装配方奶粉直邮 包邮包税	1	7					
8196556896	6罐包邮英国牛栏1段cow&gate一段原装进口婴儿配方奶粉现货+直邮	6	9					
5.44279E+11	【现货】波兰牛栏奶粉全水解蛋白防过敏湿疹婴儿配方奶粉1段 450G	2	3					
44092999789	直邮代购Nutrilon1荷兰本土牛栏1段诺优能进口婴儿奶粉一段850g	10	52					
10420865775	中荷混血宝妈代购荷兰本土牛栏1段婴儿牛奶粉可直邮送气囊有现货	114	531					
39808103802	代购英国牛栏进口婴儿牛奶粉Cow&Gate1段2段3段4段直邮 视频直播	101	449					
5.38307E+11	荷兰本土牛栏一段1段2段3段4段5段6段直邮代购原装进口婴儿奶粉	13	59					
5.27192E+11	正品直邮代购 荷兰本土牛栏Nurilon1段2段3段4段5段奶粉 包邮包税	21	32					
5.25043E+11	|【天天特价】官方直供||瑞士原装bimbosan宾博恩宝心SP婴幼儿奶粉|	135	507					
5.46409E+11	荷兰牛栏诺优能Nutrilon婴儿宝宝奶粉原装进口1段2段3段4段	28	2					
9209663385	牛栏3段婴儿原装可保税区荷兰进口奶粉三段店铺可购1段2段5段	58	125					
38888954409	荷兰牛栏1段荷兰本土牛栏奶粉荷兰直邮原装进口婴儿奶粉正品代购	14	1					
44266082709	包邮包税免费视频记号正品直邮现货Aptamil德国爱他美1+2+奶粉1岁	88	181					
44529374752	香港货代购Nutrilon诺优能婴儿配方奶粉 荷兰进口本土牛栏1段	8	27					
5.41578E+11	16年5-7月荷兰牛栏诺优能诺贝能1段900g婴儿奶粉中文版	2	26					
5.39367E+11	英国本土牛栏1段0-6月婴儿配方原装进口奶粉Cow&Gate 900g	1	0					
5556326793	荷兰本土Nutrilon牛栏3段三段宝宝婴儿奶粉1段2段4段5段可顺丰	493	1210					
5.46379E+11	荷兰原装进口牛栏奶粉1段nutrilon婴儿奶粉一段纸罐正品包税850g	1	1					
5.36827E+11	荷兰牛栏1段进口原装Nutrilon婴儿奶粉（0~6月）850g 跨境购包邮	0	4					
5.25486E+11	荷兰本土牛栏4段Nutrilon奶粉1段2段3段4段直邮代购 进口婴儿	0	17					
21434695166	德国牛栏1段Nutrilon/诺优能欧洲代购直邮婴儿奶粉原味味0-6个月	3	12					
36927182267	现货 荷兰Nutrilon牛栏宝宝婴儿奶粉1段一段850g 6罐包邮	2	11					
5.45136E+11	荷兰牛栏波兰版牛栏奶粉1段bebilon婴儿配方奶粉800g波兰直邮正品	0	2					
44572609497	香港货代购港版牛栏乐儿1段900G克进口婴儿奶粉新西兰1-6个月	68	152					
19144240763	空运现货 荷兰原装进口NUTRILO牛栏1段宝宝婴儿奶粉 0-6个月	6	9					
5.441E+11	宝贝口粮俄罗斯代购荷兰牛栏1段 Nutrilon 0-6个月宝宝婴儿牛奶粉	5	5					
37582907683	现货 香港代购新西兰原装进口牛栏牌1段 港版牛栏一段婴儿奶粉	8	21					
5.42587E+11	荷兰牛栏1段2段3段4段5段新生婴儿奶粉原装进口Nutrilon【熊妈】	0	0					
27293576770	现货 原装Nutrilon荷兰版牛栏1段850g 0-6个月新生婴儿配方牛奶粉	7	43					
37693660081	现货 荷兰Nutrilon本土牛栏1段一段 保证进口正品 婴儿奶粉 850g	17	18					
5.20053E+11	空运代购现货-原装进口nutrilon本土荷兰牛栏1段婴儿牛奶粉非国产	1	25					
39252918055	牛栏荷兰本土奶粉 原包装进口婴儿奶粉Nutrilon1段 850克 6桶包邮	1	10					
5.48608E+11	英国本土奶粉 牛栏/爱他美奶粉1段2段3段4段 婴儿奶粉	10	3					
17926433743	英国直邮牛栏1段Cow&Gate一段进口婴儿牛奶粉0-12月正品代购视频	0	21					
5.3623E+11	原装进口荷兰牛栏奶粉 一段1段2段3段4段5段6段直邮代购现货婴儿	64	170					
40901959978	直邮荷兰本土牛栏 1段婴儿奶粉原装进口 代购宝宝一段新生儿奶粉	25	30					
16305989070	【荷兰直邮】 牛栏留学代购婴儿配方奶粉1段全球购正品原装空运	0	5					
5.2075E+11	【荷兰直邮】Nutrilon/牛栏/诺优能1段 婴儿奶粉 丁丁荷兰代购	0	0					
5.46728E+11	荷兰牛栏奶粉一段直邮海外原装进口奶粉婴儿0-6个月1段新生儿宝宝	6	2					
39192558820	荷兰空运直采（可现货）-荷兰本土正品牛栏1段Nutrilon1婴儿奶粉	8	17					
16610751673	荷兰牛栏奶粉一段直邮进口荷兰本土奶粉代购Nutrilon新生婴儿奶粉	6	51					
5.27509E+11	诺优能婴儿配方奶粉1段诺贝能一段牛栏中文版1段2016年10月产	6	48					
21218935686	英国直邮牛栏进口宝宝婴儿奶粉 1段2段3段4段	108	659					
43530838524	荷兰正品代购 Nutrilon本土原装 新生婴儿宝宝奶粉 牛栏1段 850g	15	16					
19903406765	现货 荷兰原装Nutrilon牛栏1段婴儿奶粉一段	9	10					
5.25225E+11	代购牛栏奶粉2段 比利时Nutrilon婴儿奶粉 牛奶粉 【直邮包关税】	15	32					
22453135580	现货英国正品cowgate本土牛栏奶粉2段 婴儿牛奶二段6至12月	13	65					
39156358322	西班牙柠檬妈代购荷兰直邮Nutrilon荷兰本土牛栏婴儿配方奶粉2段	0	34					
5.32602E+11	现货/直邮 英国Cow&Gate牛栏2段英国进口婴儿奶粉 900g 6-12个月	2	6					
10251229421	荷兰牛栏2段 Nutrilon原装本土直邮代购诺优能进口婴儿牛奶粉800g	0	4					
5.44731E+11	现货 荷兰本土牛栏代购一段二段三段四段五 婴儿进口奶粉Nutrilon	2	12					
5.37679E+11	16.12月荷兰牛栏诺优能诺贝能2段900g婴儿配方奶粉中文版6听包邮	24	43					
10859839133	【香港代购】港版牛栏2段  乐儿  婴儿奶粉 6-12月	1	0					
5.45407E+11	国内现货 小蕊荷兰本土牛栏Nutrilon2段婴儿奶粉 发票原件 送气囊	4	5					
35307448675	荷兰原装本土代购Nutrilon牛栏婴儿牛奶粉2段850g (6-10月)	5	2					
44418837757	2罐起售 荷兰牛栏奶粉二段 荷兰6-10个月2段 原装进口婴儿奶粉	12	19					
5.44669E+11	丁妈代购英国进口婴儿奶粉Cow&Gate牛栏2段 二段6-12个月小票直邮	22	54					
6782605907	正品荷兰本土代购婴儿奶粉nutrilon牛栏2段二段直邮6合包邮罐装	0	2					
8305793424	2罐包邮包税荷兰直邮牛栏奶粉牛栏2段婴儿奶粉免费视频直播	125	275					
45280545195	【天天特价】正品英国进口牛栏1段2段3段4段CowGate婴儿配方奶粉	6	53					
5.49364E+11	荷兰版原装进口牛栏宝宝婴儿奶粉全段1段2段3段4段5段现货包邮	506	75					
5.36127E+11	荷兰牛栏Nutrilon新生婴儿HA轻度半水解抗过敏防腹泻一段2段奶粉	4	11					
45543102304	现货/直邮英国本土牛栏2段奶粉进口原装Cow&Gate婴儿奶粉特价包邮	3	3					
5.453E+11	鳞妈家荷兰本土牛栏奶粉视频代购直邮1段2段3段4段新生儿婴儿奶粉	26	18					
36844331070	荷兰本土直邮代购Nutrilon牛栏2段婴儿标准奶粉6罐包邮TNT	0	0					
5.27522E+11	荷兰牛栏Nutrilon婴儿奶粉牛栏2段 6-10月	0	3					
41752200991	荷兰本土牛栏Nutrilon婴儿配方奶粉2段6个月以上 现货	14	6					
5.44146E+11	荷兰本土牛栏3段进口诺优能婴儿奶粉三段店内可购1段2段4段5段6段	2	9					
5.23054E+11	空运直邮原装进口荷兰本土牛栏2段婴儿奶粉有现货Nutrilon二段	6	40					
16902635890	荷兰本土牛栏Nutrilon 2段婴儿奶粉6罐盒包邮	6	16					
5.33272E+11	【直邮/现货】荷兰Nutrilon牛栏HA 2段 抗过敏湿疹腹泻 婴儿奶粉	1	5					
5.2552E+11	Nutrilon荷兰本土牛栏2段进口二段宝宝婴儿奶粉空运2罐包邮	33	198					
5.30373E+11	荷兰代购Nutrilon本土牛栏一段婴儿奶粉新生儿二段三段四段 现货	0	13					
18265380530	新版 Nutrilon荷兰牛栏本土原装进口2段婴儿奶粉 日期18年6月	6	49					
5556583449	荷兰本土Nutrilon牛栏4段四段婴儿幼儿奶粉有1段2段3段5段可顺丰	1355	1733					
7441311939	默认牛3牛4特价荷兰本土牛栏1段2段3段4段5段6段婴儿宝宝奶粉包邮	2992	2894					
5468859433	荷兰本土Nutrilon牛栏2段二段宝宝婴儿奶粉1段3段4段5段可直邮	610	1115					
35545278606	大米家荷兰本土牛栏奶粉1段2段3段4段代购进口新生儿婴儿奶粉空运	1186	4879					
7556991609	荷兰Nutrilon本土牛栏5段五段婴儿幼儿奶粉1段2段3段4段6段可顺丰	831	1838					
5.24914E+11	荷兰直邮本土牛栏1段2段3段4段5段婴儿奶粉原装进口有现货	210	474					
44371779054	荷兰牛栏四段4段本土牛栏婴儿奶粉1岁2岁奶粉Nutrilon直邮6罐包邮	25	114					
44554095266	英国直邮包税正品英国牛栏1段2段3段4段一段二段三段四段奶粉	39	94					
5.31565E+11	英国牛栏cowgate婴儿宝宝进口牛奶粉2段包邮代购直邮900g罐装二段	2	29					
5.26186E+11	英国直邮婴儿Cow Gate牛栏奶粉3段1段2段4段现货进口奶粉代购	7	124					
45829780308	法国代购法国牛栏 二段近母乳婴儿奶粉6-12个月 不含棕榈油	0	18					
5.46682E+11	鳞妈家荷兰本土牛栏奶粉现货1段2段3段4段新生儿婴儿奶粉	347	199					
45047727668	包税包直邮芬兰牛栏标准2段婴儿奶粉(6-12M)400克4罐	0	2					
19117592830	荷兰直邮本土牛栏标准装2段婴儿进口奶粉 6罐包邮 小票报纸	0	1					
25659444655	原装进口荷兰本土牛栏婴儿奶粉Nutrilon2段国内现货	15	28					
16170284938	代购香港版奶粉 新西兰原装进口 牛栏牌2段 婴儿皇牌恩贝儿900g	12	37					
37320101629	现货+直邮 荷兰牛栏Nutrilon2段二段宝宝婴儿奶粉6-10月 汉口自提	20	35					
5.4371E+11	荷兰牛栏直邮 原装荷兰本土牛栏婴儿奶粉2段 六罐一箱 全新日期	0	21					
5.22036E+11	荷兰本土牛栏诺优能进口婴儿奶粉2段*6罐牛栏2段宝宝奶粉直邮代购	24	471					
15552130078	代购香港版奶粉 新西兰原装进口 牛栏牌2段 婴儿皇牌恩贝儿900g	5	9					
20798336420	英国代购牛栏2段婴儿奶粉6-12月cow&gate二段，现货2桶包邮团购	10	88					
38626851268	香港代购nutrilon荷兰本土牛栏2段婴儿奶粉850g两罐包邮	4	11					
38549942291	荷兰牛栏奶粉2段空运直邮新鲜nutrilon原装进口本土牛栏婴儿奶粉	106	162					
37930197720	Cow & Gate英国牛栏婴儿配方奶粉二段6-12月英国直邮	4	0					
5.49109E+11	18年3月英国牛栏2段婴儿奶粉原装进口(6-12月)Cow&Gate 900g 包邮	6	1					
5.45748E+11	荷兰本土牛栏2段奶粉进口 直邮代购二段婴儿Nutrilon奶粉包邮包税	1	3					
5.39314E+11	郭一墨代购 包税直邮 cow&gate英国牛栏婴儿奶粉2段二段6-12月	6	11					
16326405853	cow&gate直邮原装英国牛栏2段进口奶粉婴儿奶粉900g雯雯代购	6	27					
37460527981	荷兰牛栏2段奶粉nutrilon诺优能二段本土婴儿奶粉800g代购3/4/5段	73	113					
40459183862	现货俄罗斯代购荷兰进口Nutrilon牛栏婴儿奶粉2段400g包邮带票	4	27					
5.44856E+11	荷兰直邮包邮 Nutrilon荷兰本土牛栏奶粉1段2段3段4段5段婴儿奶粉	1	1					
40941449051	荷兰牛栏奶粉2段直邮原装进口婴儿奶粉二段 荷兰本土牛栏奶粉现货	9	22					
42791958659	新版本土英国牛栏1段2段3段4段婴儿奶粉代购直邮原装进口代购正品	13	35					
17949104920	荷兰牛栏奶粉直邮 荷兰本土牛栏2段代购婴儿奶粉2段奶粉 可代发	12	20					
5.25228E+11	直邮荷兰牛栏婴儿奶粉2段 代购进口婴儿晚安奶粉二段空运 睡得香	0	3					
5.23977E+11	直邮代购荷兰牛栏奶粉二段 原装正品进口婴儿奶粉2段新鲜空运包邮	0	30					
39999281135	荷兰原装正品牛栏Nutrilon 婴儿幼儿奶粉2段 保税发货	3	2					
5.40558E+11	荷兰牛栏奶粉1段2段3段4段5段本土原装代购一段进口新生婴儿奶粉	75	384					
5.32636E+11	现货Nutrilon荷兰牛栏铁罐800g1段2段3段4段5段婴儿奶粉3	2	1					
5.44572E+11	香港货代购 港版牛栏乐儿2段900G 进口婴儿奶粉新西兰 6-12月	8	6					
26185684317	正品现货原装进口荷兰本土牛栏2段nutrilon2婴儿奶粉2盒以上包邮	33	30					
15206814301	【国内现货】荷兰牛栏2段代购荷兰本土牛栏奶粉原装进口婴儿奶粉	0	23					
37574133252	Nutrilon诺优能婴儿配方奶粉2段 荷兰牛栏直邮 4罐以上包邮	0	2					
5.50948E+11	英国牛栏2段二段新版代购进口婴儿奶粉cow&gates 现货直邮	0	0					
5.4552E+11	Cow&Gate/港版牛栏牌2段乐儿较大婴儿奶粉900g 6-12月 新西兰进口	11	8					
5.40508E+11	现货/直邮代购-荷兰原装进口牛栏HA半水解2段防过敏婴儿牛奶粉	0	1					
5.45246E+11	俄罗斯原装进口荷兰牛栏Nutrilon诺优能婴儿配方牛奶粉2段包邮	41	56					
5.47159E+11	直邮代购荷兰本土牛栏奶粉二2段 诺优能进口婴儿奶粉【6件包邮】	7	7					
12611178137	空运荷兰Nutrilon牛栏二段婴儿奶粉2段代购6厅包邮可直邮	12	8					
8579719373	【免税包邮】荷兰本土奶粉牛栏2段牛栏二段婴儿奶粉 超市代购进口	261	526					
45731214235	荷兰直邮牛栏4段1岁以上婴儿奶粉 6罐起包邮包税	0	9					
5.25983E+11	澳门来来超市香港牛栏2段900g乐儿2较大婴儿奶粉6-12个月	4	1					
