item_id	item_name	trade	comments						
5.48443E+11	杜小沫波兰代购牛栏奶粉1段2段3段4段，欧洲婴儿奶粉	0	0						
44815503020	荷兰本土牛栏1段婴儿奶粉 正品直邮代购 3桶6桶包邮包税	2	6						
5.20151E+11	nutrilon诺贝能优婴儿配方奶粉1段荷兰进口正品900罐装包装新品	0	1						
25539704634	国内空运现货可直邮代购nutrilon荷兰本土牛栏新生儿婴儿奶粉1段	4	34						
5.25972E+11	包邮香港货代购港版牛栏乐儿1段900G克进口婴儿奶粉新西兰1-6个月	0	2						
42500774412	邦邦麻麻英国直邮牛栏Cow&Gate婴儿奶粉1段（0-6月）新版	0	4						
5.392E+11	荷兰本土牛栏奶粉直邮代购进口婴儿2段一段二段三段四段Nutrilon	0	1						
5.33211E+11	纽迪希亚 诺优能白金版波兰诺贝能婴儿配方1段奶粉一段 荷兰进口	0	0						
5.49035E+11	荷兰本土牛栏奶粉1段直邮 诺优能荷兰进口婴儿奶粉	1	3						
5.22568E+11	cow gate英国牛栏1段奶粉 进口牛栏婴幼儿奶粉一段 婴儿奶粉900g	84	188						
44545849602	[6罐包邮]荷兰直邮牛栏nutrilon牛栏1段婴儿配方奶粉 店主在荷兰	18	55						
5.4615E+11	珍珠罐八宝盒荷兰本土牛栏1段奶粉 进口0-6个月婴儿奶粉	0	14						
15896437590	原装进口英国本土牛栏1段婴儿奶粉代购直邮现货Cow&Gate 6罐包邮	0	0						
5.51343E+11	荷兰直邮代购婴儿奶粉牛栏/诺优能一段 x 3罐（一箱）	0	0						
36709630587	英国直邮空运英国牛栏1段初生婴儿奶粉COW&GATE 4罐包邮价门到门	0	0						
17419447194	现货英国牛栏1段婴儿奶粉0-6个月原装进口Cow&Gate 900g 可批发	152	17						
5.51496E+11	芬兰 代购/直邮 牛栏Nutrilon婴儿奶粉 1段 0-6 400g	0	0						
22770052571	法国直邮 法国产牛栏Nutricia Milumel 一段标准婴儿奶粉	0	0						
5.40598E+11	包税直邮-荷兰原装进口nutrilon本土牛栏1段珍宝盒白金版婴儿奶粉	0	0						
5.51374E+11	荷兰诺优能牛栏婴儿奶粉Bebilon白金版一段800g 波兰直邮	0	0						
5.45001E+11	荷兰直邮 荷兰牛栏Nutrilon一段1段婴儿奶粉0-6个月850g	0	5						
37564235050	Nutrilon诺优能婴儿配方奶粉1段 荷兰牛栏直邮 4罐以上包邮	0	1						
37212814009	小娜代购英国直邮现货cow&gate牛栏1段0-6月原装进口本土婴儿奶粉	16	75						
40427628959	香港直邮代购Nutrilon诺优能婴儿配方奶粉诺贝能1段 荷兰本土牛栏	0	5						
40426059357	捷语版Nutrilon牛栏(诺优能)婴儿奶粉1段 800g 六桶EMS捷克包邮	0	5						
5.20236E+11	英国正品直邮 Cow&Gate 英国牛栏婴儿奶粉 1段 包邮包税代购 900g	0	0						
5.27943E+11	荷兰原装进口Nutrilon牛栏婴儿奶粉1段850g现货	0	0						
5.34172E+11	六一买送【现货】荷兰本土牛栏奶粉1段/一段婴儿配方奶粉0-6月201	1	7						
5.49436E+11	英国牛栏3段婴儿原装进口奶粉(1-2岁) Cow&Gate 900g	4	1						
5.5085E+11	直邮荷兰本土牛栏奶粉1段2段3段4段代购进口新生儿婴儿奶粉空运	0	0						
10229853766	本土荷兰牛栏奶粉4段 直邮现货  超市代购 nutrilon1岁 原装正品	1	10						
5.4929E+11	英国cow&gate牛栏视频直邮代购1段2段3段4段婴儿奶粉4罐包邮包税	0	0						
13608200514	直邮 英国牛栏一段 cow&gate 1段 婴儿配方奶粉 原装进口 新生儿	1	11						
5.2136E+11	保税区直发 英国本土原装牛栏Cow&Gate婴儿幼儿宝宝1段奶粉900g	0	1						
42882960289	荷兰牛栏奶粉1段一段本土正品新生儿婴儿奶粉代购3罐包邮空运直邮	0	2						
5.42638E+11	英国牛栏奶粉婴儿奶粉牛奶粉1段2段3段4段全阶段奶粉婴幼儿奶粉	2	8						
21622763795	现货/直邮代购西班牙牛栏Almiron阿尔米龙1段婴儿奶粉	2	0						
5.51694E+11	荷兰本土牛栏奶粉1段2段3段4段5段进口新生儿婴儿奶粉空运现货	2	0						
6368395345	英国牛栏2段Cow&Gate婴儿奶粉1段2段3段英国包税直邮原装进口二段	1	18						
5.46452E+11	Cow&Gate/港版牛栏牌1段乐儿初生婴儿奶粉900g 0-6月 新西兰进口	0	0						
45808461907	希诺诺荷兰牛栏适度半水解奶粉1段2段特殊配方婴儿宝宝乳糖不耐受	24	86						
22010479981	荷兰牛栏1段原装进口新生婴儿牛奶粉一段诺优能 850g 西安可自提	15	48						
13101192891	代购 Nutrilon现货荷兰牛栏1段原装进口婴儿奶粉 海外直邮	29	63						
40300327177	英国牛栏代购直邮  cow&gate 1段 0-6月婴儿宝宝奶粉保真附小票	0	0						
36401303283	[英国代购] 牛栏 Cow&Gate 婴儿奶粉 1段 气柱包装 0月-6月 直邮	0	5						
41118813930	诺优能婴儿幼儿宝宝牛奶粉1段400g罐装正品进口荷兰牛栏代购包邮	0	3						
19715915338	荷兰牛栏1段Nutrilon进口婴儿奶粉 0~6个月 代购直邮	0	4						
6782212825	正品荷兰原装代购直邮nutrilon牛栏婴儿奶粉1段一段6合包邮罐装	7	0						
5.48069E+11	nutrilon原装进口荷兰本土牛栏1段一段850g婴儿奶粉代购包邮直邮	0	0						
5.46148E+11	Nutrilon荷兰代购牛栏1段 荷兰本土牛栏一段0-6月 初生婴儿奶粉	34	14						
5.28445E+11	荷兰本土牛栏奶粉空运直邮 进口婴儿奶粉一段代购 免费视频	100	466						
5.46166E+11	荷兰原装Nutrilon 牛栏H.A.1段宝宝婴儿新生儿抗过敏半水解奶粉	0	0						
37662250976	现货俄罗斯代购荷兰进口Nutrilon 牛栏婴儿奶粉1段400g包邮带票	9	87						
35838613891	荷兰本土牛栏 Nutrilon 嬰兒奶粉1段0-6個月 850g 正品	0	3						
27257780121	英国婴儿奶粉牛栏Cow and Gate 1段 0-6个月 4罐包邮包税	0	1						
5.37956E+11	荷兰牛栏一段1段奶粉 Nutrilon正品荷兰本土牛栏0-6个月 婴儿奶粉	1	0						
5.20626E+11	【小蕾英国直邮】Cow&Gate英国牛栏1段0-6月婴儿奶粉 6罐包邮	0	2						
43140743499	Nutrilon牛栏一段婴儿晚安奶粉 德国原产 捷克布拉格代购 6罐包邮	0	0						
5.44262E+11	Nutrilon荷兰直邮本土婴儿奶粉牛栏1段Standard一段3罐6罐包邮	0	0						
10252116521	六罐包邮 荷兰本土牛栏1段 nutrilon婴儿宝宝配方奶粉0-6月800g	0	10						
5.41395E+11	航洋荷兰Nutrilon牛栏婴儿奶粉1段(适合0-6个月宝宝) 850g	0	1						
5.35567E+11	Nutrilon诺优能婴儿配方奶粉诺贝能进口原装荷兰牛栏1段900g*1罐	0	3						
5.25999E+11	荷兰牛栏Nutrilon原装进口婴儿奶粉1段*3罐装0～6月850g保税区	0	0						
9304265988	荷兰牛栏1段诺优能Nutrilon本土牛栏奶粉新生婴儿奶粉保税区	43	417						
5.46113E+11	现货荷兰本土牛栏1段2段3段4段5段6段Nutrilon婴幼儿牛奶粉保税区	18	2						
5.51209E+11	Nutrilon诺优能婴儿配方奶粉2段诺贝能一段单罐 荷兰原装进口牛栏	0	0						
5.30594E+11	芬兰代购牛栏一段直邮代购 新鲜空运原装进口婴儿1段Nutrilon	2	1						
5.45397E+11	保税直邮代购英国牛栏奶粉1段2段3段4段Cow&Gate进口婴儿奶粉900g	0	0						
5.39013E+11	Bebilon牛栏纽太特深度水解膳食蛋白过敏PEPTI DHA 1 2 段	191	325						
5.49569E+11	英国牛栏cowgate1段2段3段4段婴儿宝宝配方奶粉900g包邮18年2月后	6	1						
14918019581	波兰牛栏Bebilon 牛栏奶粉 牛栏直邮 婴儿奶粉奶粉代购 牛栏1段	2	3						
5.50333E+11	正品代购进口荷兰本土诺优能牛栏奶粉1段2段3段4段5段婴儿奶粉	18	0						
5.45541E+11	牛栏2段婴儿原装保税区荷兰进口奶粉二段诺优能店铺可购1段3段4段	2	2						
7557169159	荷兰Nutrilon本土牛栏3段三段婴儿宝宝奶粉1段2段4段5段可顺丰	220	994						
5.46229E+11	荷兰本土牛栏奶粉代购 一段二段三段4段新生儿婴儿奶粉 800g	0	2						
5.44703E+11	诺优能婴儿配方奶粉1段900克 荷兰原装进口牛栏0-6个月宝宝	0	0						
5.52075E+11	Nutrilon诺优能婴儿配方奶粉1段诺贝能一段单罐 荷兰原装进口牛栏	0	0						
5.51172E+11	Nutrilon诺优能婴儿配方奶粉1段诺贝能一段单罐 荷兰原装进口牛栏	0	0						
36666521264	Nutrilon荷兰直邮本土婴儿奶粉牛栏1段Standard一段1罐直邮包邮	14	31						
5.47477E+11	英国进口cow cate牛栏一段0-6个月宝宝婴儿奶粉900g	0	0						
5.24333E+11	荷兰本土牛栏奶粉一段直邮代购 新鲜空运原装进口婴儿1段Nutrilon	6	22						
5.39833E+11	牛栏2段婴儿原装保税区荷兰进口奶粉二段诺优能店铺可购1段3段4段	8	3						
5.45369E+11	英国版原装进口 牛栏1段2段3段4段 Cow&Gate 婴儿配方奶粉 900g	3	2						
5.5091E+11	英国直邮 英国牛栏1段2段3段4段进口cow&gate婴儿奶粉	2	0						
5.20119E+11	Nutrilon诺优能婴儿配方奶粉诺贝能一段 荷兰牛栏 进口奶粉	0	0						
5.44532E+11	荷兰本土牛栏1段进口新生儿婴儿奶粉一段0-6个月	0	2						
36515090297	英国代购牛栏COW &GATE 婴儿奶粉1段0-6月或母乳0-12个月900G	0	4						
19270413732	荷兰直邮代购本土牛栏标准装1段婴儿进口奶粉6罐包邮	0	1						
39487514474	荷兰直邮牛栏1段婴儿奶粉直邮6罐装 提供正确身份证号码 包邮包税	0	9						
5.37503E+11	Nutrilon诺优能诺贝能较大婴儿配方奶粉1段单罐装 荷兰进口牛栏	0	0						
5.45231E+11	荷兰Nutrilon本土牛栏奶粉1段婴儿奶粉0-6个月 原装包邮包税	0	0						
23719236373	现货/直邮正品英国代购牛栏牌1段CowGate一岁段婴儿奶粉0-12个月	1	3						
5.49543E+11	海越 荷兰直邮原装牛栏Nutrilon日期新鲜婴儿奶粉1段850g 6罐包邮	0	0						
5.40626E+11	Nutrilon荷兰本土婴儿新生儿奶粉牛栏1段标准一段3罐6罐直邮包邮	0	1						
45308647088	现货荷兰本土原装进口牛栏4段nutrilon婴儿奶粉800g有1段2段3段	3	7						
5.50316E+11	海越 荷兰直邮原装牛栏Nutrilon日期新鲜婴儿奶粉1段850g*6罐包邮	0	0						
16316377047	cow&gate直邮原装英国牛栏1段进口奶粉婴儿奶粉900g雯雯代购	5	29						
5.45403E+11	（可以直邮）荷兰本土nutrilon婴儿奶粉 一段 1段 850g	14	23						
38673472076	天天特价荷兰牛栏1段婴儿奶粉代购进口宝宝一段新生儿牛栏奶粉	44	246						
9637611434	6听包邮  荷兰牛栏1段婴儿奶粉(0-6个月) 850g 18.1月	3	5						
5.46656E+11	港版 牛栏1段 乐儿 初生婴儿奶粉 900g 0-6月	0	0						
5.5216E+11	荷兰牛栏 婴儿奶粉Bebilon 1段1200g 6个月以下上飘在波兰代购	0	0						
5.4932E+11	现货 荷兰代购本土牛栏Nutrilon婴儿奶粉1段2段3段4段5段	11	1						
5.48405E+11	牛栏1段婴儿配方奶粉荷兰本土原装进口直邮现货代购 Nutrilon800g	0	0						
5.48913E+11	现货 荷兰本土牛栏奶粉代购 一段二段三段4段5段 新生儿婴儿奶粉	15	10						
37143415817	荷兰牛栏直邮代购 轻度水解1段婴儿奶粉  航空直邮 3罐包邮包税	0	0						
5.49532E+11	现货 荷兰牛栏Nutrilon婴儿奶粉2段安心罐800g 原装进口保税仓发	0	0						
19136211056	海外代购直邮Nutrilon/诺优能牛栏奶粉2段婴儿奶粉二段牛栏2段	2	10						
38337696936	直邮/现货荷兰原装进口婴儿本土荷兰牛栏奶粉1段2段3段4段5段	5	22						
5.27464E+11	Nutrilon 荷兰本土牛栏奶粉二段直邮代购新鲜空运原装进口婴儿2段	8	60						
5.50419E+11	重庆保税仓英国牛栏2段Cow & Gate原装进口婴儿奶粉900g	0	0						
16968597507	中荷混血宝妈视频直邮代购荷兰本土牛栏2段附小票婴儿奶粉6罐包邮	15	8						
5.27537E+11	代购英国牛栏奶粉cowgate1段2段3段4段直邮900g包邮包税报纸婴儿	12	24						
40932952528	保税区发货 Nutrilon荷兰版本土牛栏2段原装进口婴儿宝宝奶粉二段	6	12						
5.34459E+11	荷兰牛栏原装进口nutrilon牛栏奶粉婴儿宝宝奶粉2段二段800g	0	0						
42701706725	香港代购 荷兰本土牛栏Nutrilon/诺优能婴儿奶粉2段 6~10月	0	0						
5.5202E+11	*临保 17年9月 荷兰牛栏Nutrilon婴儿奶粉2段安心罐800g 保税仓	0	0						
5.30655E+11	包邮包税直邮-原装进口nutrilon荷兰本土牛栏2段婴儿牛奶粉3罐装	0	4						
38445307186	现货/直邮代购西班牙牛栏Almiron阿尔米龙2段进口婴儿牛奶粉	0	0						
35931709017	英国直邮团购包邮CowGate新版牛栏Hungry新生婴儿饥饿型宝宝奶粉	0	0						
5.25397E+11	新版本土Nutrilon荷兰牛栏2段嬰儿奶粉铁罐金装进口 原装直邮包邮	0	0						
16912082214	首次免费视频采购直邮英国牛栏Cow Gate2段婴儿奶粉正品现货包邮	30	93						
5.49791E+11	俄罗斯代购荷兰Nutrilon牛栏/诺优能婴儿标准配方奶粉2段800g	2	1						
5.40956E+11	【John荷兰代购】Nutrilon诺优能牛栏婴儿奶粉1段2段3段4段5段	6	4						
21908980353	荷兰空运现货 正品原装进口奶粉婴儿奶粉 荷兰牛栏2段奶粉	6	10						
26803340975	【6罐包邮】Nutrilon牛栏2段 直邮代购荷兰本土原装配方婴儿奶粉	6	1						
3623210293	荷兰本土牛栏2段 原装婴儿安全奶粉850g荷兰有现货直邮 限时折扣	14	96						
5.23136E+11	宣妈妈代购荷兰本土牛栏半水解奶粉1段2段直邮 进口婴儿奶粉	0	0						
18839652775	香港直邮 港版牛栏2段二段婴儿奶粉乐儿2段奶粉 6-12个月 900克	1	5						
5.36914E+11	西班牙直邮现货牛栏Almiron阿尔米龙1段2段3段婴儿牛奶粉800g	6	5						
5.2864E+11	香港代购 港版牛栏2段婴儿奶粉 牛栏牌奶粉二段奶粉 900g	0	0						
35545278606	大米家荷兰牛栏1段2段3段4段进口新生儿婴儿奶粉代购本土牛栏奶粉	1106	4869						
5.52072E+11	香港代购nutrilon荷兰本土牛栏2段婴儿奶粉850g两罐包邮	0	0						
5.31076E+11	空运现货荷兰Nutrilon本土牛栏婴儿宝宝奶粉2段二段6-10个月	16	29						
5.22625E+11	【现货】3罐包邮进口荷兰牛栏2段本土nutrilon婴儿奶粉二段850g	0	0						
38850509700	现货/直邮聪宝屋Nutrilon代购牛栏荷兰进口原装2段婴儿奶粉	94	203						
5.45546E+11	诺优能诺贝能较大婴儿配方奶粉2段罐装 荷兰进口牛栏 16年10月	3	0						
5.33825E+11	Nutrilon诺优能较大婴儿配方奶粉2段双罐装 荷兰进口牛栏6-12个月	0	0						
5556583449	荷兰本土Nutrilon牛栏4段四段婴儿幼儿奶粉有1段2段3段5段可顺丰	1663	1936						
5468859433	荷兰本土Nutrilon牛栏2段二段宝宝婴儿奶粉1段3段4段5段可直邮	520	1174						
7441311939	默认牛3牛4特价荷兰本土牛栏1段2段3段4段5段6段婴儿宝宝奶粉包邮	2684	3090						
7556991609	荷兰Nutrilon本土牛栏5段五段婴儿幼儿奶粉1段2段3段4段6段可顺丰	655	1927						
5.24914E+11	荷兰直邮本土牛栏1段2段3段4段5段婴儿奶粉原装进口有现货	120	476						
5.21665E+11	希诺诺 荷兰直邮代购 本土牛栏2段奶粉 诺优能进口婴儿奶粉 3罐	109	776						
22979220760	荷兰直邮代购牛栏1段新生儿 婴幼儿奶粉0-6个月 进口奶粉正品	23	228						
5.20719E+11	代购德国牛栏白金版2段诺优能婴儿奶粉6桶包邮6到12个月	0	0						
9131919974	包邮包税直邮代购 正品荷兰Nutrilon牛栏婴儿奶粉二/2段 6个月起	9	18						
43881024600	俄罗斯代购荷兰Nutrilon牛栏/诺优能婴儿标准配方奶粉2段800g包邮	12	2						
5.33099E+11	陶豆豆nutrilon荷兰直邮牛栏AR防呕吐吐奶溢奶打嗝 婴儿奶粉2段	0	0						
43483759804	视频标记 英国直邮牛栏爱他美婴儿奶粉1段 2段 3段1-2岁 4段2-3岁	27	128						
5.46129E+11	英国牛栏Cow&Gate婴儿奶粉代购直邮二段6-12个月 900G	0	0						
5.46829E+11	正品行货Nutrilon诺优贝能2段婴儿配方奶粉900g原装进口wd-675606	0	0						
8579719373	【免税包邮】荷兰本土奶粉牛栏2段牛栏二段婴儿奶粉 超市代购进口	258	551						
5.48829E+11	俄罗斯代购Nutrilon诺优能奶粉2段荷兰牛栏进口800g现货婴儿奶粉	0	2						
5.46201E+11	英国牛栏Cow&Gate婴儿奶粉代购直邮三段1-2岁 900G	0	2						
9810428456	保税区发货 原装Nutrilon荷兰本土牛栏2段婴儿奶粉代购850g*1罐	28	33						
44130254311	【荷兰直邮代购】牛栏婴儿奶粉晚安奶粉2段	0	0						
5.52009E+11	荷兰直邮3罐起包邮包税荷兰本土牛栏2段诺优能婴儿奶粉6-10月	0	0						
5.26501E+11	香港货代购荷兰进口本土牛栏2段 Nutrilon诺优能婴儿配方奶粉	0	2						
5.42351E+11	荷兰本土牛栏奶粉一段二段三段四段直邮代购进口婴儿Nutrilon现货	0	0						
19266262901	海外直邮/现货 荷兰代购本土婴儿奶粉牛栏2段6-10个月 6罐包邮	7	5						
5.50266E+11	荷兰花园荷兰本土牛栏代购一段二段三段四段婴儿奶粉进口直邮 1段	0	0						
5.22036E+11	西班牙牛栏Almiron较大婴儿2段配方奶粉800g直邮	12	4						
5.49752E+11	荷兰牛栏Nutrilon新生婴儿HA轻度半水解抗过敏防腹泻一段2段奶粉	0	0						
5.28574E+11	荷兰本土牛栏代购4段2段3段5段一段婴儿奶粉空运直邮免费视频	40	453						
5.4384E+11	芬兰代购 Nutrilon 荷兰牛栏婴儿配方奶粉2段 400g（6个月以上）	0	0						
45206818829	荷兰 牛栏/诺优能/Nutrilon Pepti 2段 二段 6个月以上 婴儿奶粉	0	0						
5.49757E+11	荷兰本土牛栏奶粉2段空运直邮代购免费视频进口婴儿奶粉	0	0						
5.49757E+11	荷兰本土牛栏代购4段2段3段5段一段婴儿奶粉空运直邮免费视频\	0	0						
5.24641E+11	18年3月 英国牛栏2段二段本土Cow & Gate婴儿奶粉900g原装进口	8	107						
43050641202	留学生进口直邮英国牛栏奶粉2段6－12月婴儿宝宝现拍现买6桶起拍	0	2						
20801643526	保税区现货原装进口荷兰本土牛栏2段婴儿奶粉可直邮Nutrilon二段	51	85						
9035539434	直邮原装进口恩贝儿英国牛栏Cow&gate婴儿奶粉2段6-12个月	0	1						
39487650249	荷兰直邮牛栏2段婴儿奶粉3罐起 提供正确身份证号码 包邮包税	12	9						
5.51963E+11	英国正品牛栏cow&gate奶粉1段2段3段4段婴儿奶粉一段二段三段四段	0	0						
44294117418	洋妞妞英国屋 代购直邮 Cow&Gate牛栏婴儿奶粉 原装2段 1-2岁	0	0						
5.30159E+11	芬兰直邮 牛栏Nutrilon 2段婴儿牛奶粉罐装6个月以上宝宝 800g	6	0						
14944555229	代购荷兰牛栏牛奶粉2段海外直邮nutrilon婴儿奶粉原装进口6罐包邮	0	0						
44366894939	Nutrilon荷兰本土直邮牛栏奶粉进口婴儿奶粉2段6~10个月850g	0	0						
5.33688E+11	荷兰Nutrilon代购本土牛栏1段2段3段4段5段婴儿配方奶粉 国内现货	0	21						
39563948072	香港代购 港版牛栏2段乐儿牛栏皇牌二号婴儿奶粉6-12个月900g	0	0						
