item_id	item_name	trade	comments						
44011418840	现货 法国达能佳丽雅Gallia 2段近母乳奶粉/6-12个月/800g	0	8						
5.20024E+11	正品法国邮政直邮达能佳丽雅Gallia 近母乳2段奶粉900g 6-12个月	0	12						
36030267663	法国直邮代购 达能佳丽雅Gallia 2段宝宝婴幼儿近母乳奶粉 800g	0	1						
5.40066E+11	[法国直邮]法国达能Gallia佳丽雅2段近母乳型奶粉 6-12个月 900g	0	6						
41180082895	直邮Gallia2佳丽雅2段近母乳型900g奶粉法国代购/6-12个月婴幼儿	0	0						
5.38312E+11	法国直邮 达能GALLIA佳丽雅2段近母乳型婴幼儿配方奶粉	0	1						
5.51668E+11	现货法国达能Gallia佳丽雅奶粉2段近母乳型婴幼儿奶粉900g罐装	0	0						
5.39642E+11	直邮法国达能GALLIA 佳丽雅近母乳型婴幼儿牛奶粉2段900g 6罐包邮	0	0						
5.20259E+11	欢乐法国代购直邮达能GALLIA佳丽雅2段近母乳婴幼儿奶粉6罐900g	0	0						
5.34072E+11	法国/婴幼儿奶粉/佳丽雅/近母乳/2段/直邮/清关/gallia/老店	0	0						
5.20257E+11	欢乐法国代购达能GALLIA佳丽雅2段近母乳婴幼儿奶粉900g	0	0						
36043954156	YOLKBB 法国直邮超市代购 GUIGOZ古戈氏3段 自家宝宝在喝的奶粉	0	7						
38805095633	法国直邮古戈氏guigoz成长型奶粉3段1-3岁 800克	0	4						
5.49723E+11	法国直邮原装古戈氏GUIGOZ3段CROISSANCE成长配方牛奶粉800g	0	1						
5.28275E+11	法国代购直邮包邮Guigoz古戈氏成长奶粉3段1-3岁富含钙铁Omega3	0	1						
45144425584	法国包税直邮包邮古戈氏Guigoz3段婴儿奶粉800-900g12个月以上	0	2						
15340568667	法国直邮 药房版 guigoz古戈氏 成长奶粉三3段 6罐包直邮包税	0	10						
13796699119	法国代购直邮 古戈氏guigoz3段奶粉1-3岁900克装	64	432						
10088249699	法国直邮 Guigoz古戈氏儿童成长三段奶粉1-3岁 800g 可包税	0	35						
17584353719	【法国直邮】法国Guigoz/古戈氏 3段标准成长型奶粉/1-3岁/900g	239	516						
41035670788	法国代购雀巢古戈氏GUIGOZ3段奶粉1-3岁DHA/6罐包直邮	0	4						
5.27227E+11	法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方现货	84	317						
5.25846E+11	直邮！法国代购 古戈氏guigoz三段奶粉3段 900克4罐包邮 古戈士	38	29						
20130876292	法国代购6罐直邮法国雀巢古戈氏guigoz3段1-2-3岁800g 可包税	30	58						
5.47232E+11	法国代购直邮 正品 古戈氏GUIGOZ易消化版配方3段奶粉 1-3岁 800g	6	2						
5.26933E+11	法国代购包税直邮 古戈氏GUIGOZ 3段标准奶粉婴儿奶粉 1-3岁 900g	0	6						
39500470291	法国代购直邮 Guigoz古戈氏标准成长型三段奶粉富含Omega3 /1-3岁	6	3						
5.37633E+11	Guigoz三段 古戈氏3段标准成长型奶粉800g 法国直邮包税/百年品牌	0	0						
5.27287E+11	法国进口包邮包税Guigoz古戈氏3段标准奶粉800g古戈士婴幼儿宝宝	137	202						
43916189083	预定 6罐法国代购百年古戈氏Guigoz三段3段800g1-3岁成长婴儿奶粉	6	4						
37461136513	Guigoz古戈氏Croissance 3段标准奶粉900g法国直邮4罐/包税另算	80	241						
18396308988	4罐直邮包邮 Guigoz古戈氏婴儿奶粉3段新版900g 法国代购原装进口	6	1						
5.20106E+11	法国邮政直邮 法国古戈氏Guigoz3段标准成长奶粉1-3岁800g含omega	0	1						
26524596761	法国直邮百年畅销古戈氏Guigoz3段成长型奶粉 富含铁锌6罐起包邮	2	6						
5.36056E+11	现货!国内现货 法国代购正品Guigoz古戈氏3段900g婴幼儿奶粉 罐装	4	12						
5.27067E+11	法国代购 古戈氏GUIGOZ 3段奶粉1-3岁 DHA /4罐包直邮正品800g	84	163						
43874891609	法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方新包装	2	1						
5.45708E+11	法国代购正品 古戈氏GUIGOZ消化配方三段奶粉1-3岁	1	2						
18539598527	【4或6罐法国邮政直邮】正品 法国古戈氏 Guigoz3段 成长奶粉900g	32	78						
36538517537	【法国直邮】国内现货畅销百年Guigoz古戈氏3段成长奶粉1-3岁双歧	15	9						
12773374436	【梦妈代购直邮】法国百年奶粉Guigoz 古戈氏 三段 900G	0	1						
5.48795E+11	法国代购 GUIGOZ 古戈氏3段标准成长型 900G 12个月+	0	0						
35745642467	法国直邮百年畅销古戈氏Guigoz3段成长型奶粉 富含铁锌6盒起包邮	12	4						
5.50784E+11	法国畅销百年guigoz古戈氏成长型3段1-3岁奶粉 满6罐包直邮	0	0						
5.22118E+11	直邮法国代购 古戈氏Guigoz 3段奶粉标准型成长900g 三段正品包邮	7	41						
15125741296	现货包邮 法国原装代购直邮guigoz古戈氏3段成长型奶粉 正品900克	19	11						
40439506472	三皇冠法国Guigoz古戈氏三段1-3岁标准成长奶粉800G含omega3配方	0	0						
5.45663E+11	预定 6罐法国代购百年古戈氏Guigoz三段3段900g1-3岁成长婴儿奶粉	0	0						
13004211303	6罐起拍 法国代购Guigoz古戈氏三段成长奶粉 800克 1-3岁	0	0						
5.20558E+11	法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g	0	4						
17206102394	法国代购直邮贵族品牌古戈氏Guigoz 3段成长型奶粉含Omega3脂肪酸	0	0						
38314336431	法国代购Guigoz古戈氏3段婴幼儿成长奶粉1岁-3岁法国邮政包邮	0	0						
5.44541E+11	法国代购/南特微微guigoz古戈氏 3段奶粉 罐装 纤维易消化型 800g	0	0						
14284377323	法国代购Guigoz古戈氏3段三段12个月+宝宝婴幼儿奶粉800克	0	0						
25443628695	法国代购 直邮 现货 古戈氏Guigoz 3段奶粉/1-3岁/800g	1	12						
5.43842E+11	【法国直邮】法国古戈氏/Guigoz 3段奶粉/1-3岁/800g 6罐	1	1						
5.44999E+11	法国直邮Guigoz古戈氏三段/3段成长奶粉900g	0	1						
5.33693E+11	法国古戈氏GUIGOZ3段奶粉标准型24-36个月6罐包直邮900g	0	1						
17002173911	法国代购6罐直邮/百年畅销Guigoz古戈氏3段营养奶粉（1-3岁）800g	0	12						
5.28075E+11	法国代购雀巢古戈氏guigoz婴儿奶粉标准型3段1岁以上/3罐包直邮税	0	1						
41709970076	coucou法国代购特价 6罐直邮 古戈氏三段Guigoz 3段婴儿奶粉800g	0	0						
5.52154E+11	法国代购-6罐直邮 Guigoz古戈氏3段 标准配方奶粉 12-36个月	0	0						
5.39509E+11	4或6罐直邮 法国代购Guigoz古戈氏三段3段成长婴儿奶粉800g 1-3岁	0	0						
5.20946E+11	【法国直邮】法国百年品牌guigoz古戈氏3段标准型奶粉	0	0						
5.23383E+11	法国Guigoz古戈氏奶粉3段 omega3大脑发育 1-3岁 800g	0	0						
5.38533E+11	法国直邮 古戈氏/Guigoz 3段标准/婴儿奶粉800g 6罐发/包税另算	0	2						
5.47546E+11	法国直邮古戈氏GUIGOZ3段标准型奶粉婴儿奶粉1-3岁800g四罐包税	0	0						
5.47936E+11	法国代购 Guigoz古戈氏 3段 宝宝成长型奶粉 1-3岁 900g	0	0						
5.2847E+11	Guigoz 古戈氏法国婴幼儿牛奶粉罐装三段 婴幼儿奶粉专柜正品代购	0	0						
5.24122E+11	Guigoz古戈氏 3段10月+ Croissance标准成长奶粉/6罐法国直邮包邮	0	0						
5.48457E+11	法国代购Guigoz古戈氏 成长奶粉 三段900G【6罐起拍包税】	0	0						
5.52816E+11	法国直邮 畅销百年古戈氏guigoz成长型奶粉 3段奶粉 900g	0	0						
5.26535E+11	法国直邮@古戈氏guigoz 800g/3段标准奶粉1岁到3岁/4罐一箱起	0	0						
5.38442E+11	法国正品 古戈氏guigoz 3段1-3岁标准成长型婴儿奶粉含omega3配方	0	0						
5.49551E+11	法国直邮guigoz 古戈氏乳酸菌助消防便秘婴儿奶粉3段12个月-3岁	0	0						
5.52209E+11	【法国直邮】法国古戈氏/Guigoz 3段成长型奶粉/1-3岁/900g	0	0						
5.47125E+11	古戈氏Guigoz 法国正品直邮3段婴幼儿配方奶粉1-3岁800g进口奶粉	0	0						
5.42266E+11	法国直邮Guigoz古戈氏三段3段Fibre消化配方婴儿牛奶粉800g包税	0	0						
5.484E+11	法国航空直邮6罐包邮包税GUIGOZ古戈氏三段幼儿成长奶粉	0	0						
25051328600	[法国原装]百年品牌guigoz古戈氏奶粉 3段 900G	0	2						
15160358026	【法国代购】法国百年品牌古戈氏guigoz奶粉 3段成长 1-3岁800g	0	0						
5.44564E+11	法国代购 / Guigoz 古戈氏3段标准型奶粉900克 / 6罐包邮	0	0						
5.44591E+11	法国代购 Guigoz古戈氏3段婴幼儿奶粉800克 6罐包邮 膳食纤维配方	0	0						
5.42292E+11	正品法国代购EMS直邮 古戈士 法国古戈氏Guigoz 3段奶粉1-3岁800g	0	0						
5.48185E+11	法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g	0	0						
5.23825E+11	[直邮]法国代购 guigoz 古戈氏 3段奶粉 罐装 纤维易消化型 800g	0	2						
5.28901E+11	【6罐包法国直邮】Guigoz古戈氏3段1-3岁OMEGA3成长型婴幼儿奶粉	0	0						
44056483090	预/订~法国代购6罐直邮 Guigoz 古戈氏3段婴幼儿成长奶粉 新包装	0	0						
24878388045	正品法国直邮/法国三大奶粉品牌之一Guigoz古戈氏3段(1到3岁)	0	0						
40338843221	法国百年古戈氏Guigoz三段3段900g新包装1-3岁成长婴儿奶粉/直邮	0	2						
5.32801E+11	法国百年Guigoz古戈氏三段3段Fibre消化配方婴儿牛奶粉800g直邮	0	0						
16331439962	法国直邮/guigoz 3婴儿奶粉古戈氏 /3段/12月+	0	3						
12779583055	法国直邮古戈氏Guigoz 三段3段富含铁少脂肪奶粉6罐包邮	0	0						
5.2957E+11	法国直邮 法国百年品牌古戈氏guigoz3段奶粉1-3岁 800g新装omega3	0	0						
19469280216	法国直邮--法国畅销百年guigoz古戈氏成长奶粉3段1-3岁 现货	0	8						
5.49611E+11	法国代购古戈氏Guigoz三段3段婴幼儿牛奶粉罐装4或6罐包税直邮	0	0						
5.30999E+11	法国婴幼儿奶粉专业代购百年品牌guigoz古戈氏成长型3段奶粉900克	0	10						
5.52993E+11	法国达能Guigoz/古戈氏进口奶粉标准型 3段 六罐包邮	0	0						
19455868485	新款900g！法国代购古戈氏Guigoz宝宝婴儿标准配方3段奶粉	0	3						
5.34874E+11	古戈氏 [法国包直邮]Guigoz 标准型3段婴幼儿奶粉1-3岁/6罐	0	2						
40889886541	直邮法国代购Guigoz古戈氏婴幼儿标准奶粉3段800g【3罐起拍】	0	2						
5.49313E+11	法国直邮/古戈氏/Guigoz 3段奶粉/1-3岁/800g 6罐直邮	0	0						
5.46926E+11	法国代购3段1-2-3岁800g 古戈氏Guigoz 标准成长奶粉幼儿奶粉	0	0						
5.46959E+11	法国代购guigoz古戈氏少量纤维配方奶粉3段 800g12月-3岁成长型	0	0						
36355191168	6罐法国直邮/古戈氏Guigoz 3段成长奶粉1岁以上Omega3 新包装900g	0	4						
5.44861E+11	法国奶粉guigoz 古戈氏3段奶粉 900g 1到3岁成长配方 现货	0	0						
5.30329E+11	法国代购 / Guigoz 古戈氏3段标准型奶粉1000克 / 5盒包邮	0	0						
5.48493E+11	法国正品直邮Guigoz古戈氏 三3段12个月一1岁+成长配方婴儿奶粉	0	0						
5.2764E+11	法国直邮Guigoz古戈氏奶粉1-3周岁婴儿奶6罐直邮3段幼儿配方奶粉	0	5						
5.50337E+11	法国代购 guigoz古戈氏 3段正常配方成长奶粉 omega3 高铁	0	0						
5.25611E+11	小王子法国直邮 guigoz3段古戈氏 新款助消化奶粉补充膳食纤维	0	0						
5.50524E+11	法国代购～百年老品牌古戈氏guigoz婴幼儿成长配方奶粉3段 不上火	0	1						
5.35747E+11	法国代购古戈氏Guigoz 3段  170元/听 800g*6 整箱奶粉  omega3	0	0						
5.21058E+11	法国代购奶粉 古戈氏Guigoz 3段 1-3周岁 800g	0	0						
5.42155E+11	法国直邮guigoz古戈氏depuis增长奶粉3段1至3岁宝宝3罐起包邮包税	0	1						
5.4671E+11	【巴黎淘正品法国代购】Guigoz古戈氏3段标准配方奶粉	4	2						
5.34267E+11	代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上930g特供	0	6						
39538655814	法国直发百年Guigoz 3古戈氏3段CROISSANCE成长型婴幼儿牛奶粉800	0	0						
5.43724E+11	代购法国六罐直邮 古戈氏 Guigoz 3段 婴幼儿 标准奶粉900g	0	0						
5.31567E+11	法国奶粉guigoz 古戈氏3段奶粉 900g 1到3岁成长配方 现货	0	0						
5.52678E+11	法国直邮雀巢旗下Guigoz 古戈氏 3段奶粉	0	0						
5.46306E+11	法国直邮6罐起发 Guigoz古戈氏 3段标准奶粉800g 儿童成长牛奶粉	0	0						
5.26934E+11	【四罐法国直邮】雀巢Guigoz古戈氏 三段1-3岁标准成长型奶粉800g	0	0						
5.2698E+11	【法国邮政直邮】法国古戈氏/Guigoz 3段奶粉/1-3岁/900g	0	0						
12875201709	代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上900g新版	0	9						
36623445340	法国直邮 古戈氏GUIGOZ 3段成长奶粉1岁以上800g 6罐包邮	0	0						
40008064243	法国直邮 古戈氏GUIGOZ 3段成长奶粉1岁以上1000g 6罐包邮	0	0						
5.24981E+11	饼干麻麻法国邮政直邮Guigoz古戈氏3段配方奶粉1-3岁800g	0	5						
5.26977E+11	6罐包邮)法国直邮畅销百年Guigoz古戈氏 标准型成长奶粉3段800g	0	0						
20618760349	【法国代购】GUIGOZ古戈氏奶粉标准3段三段 包邮包税 900g	0	1						
5.45693E+11	代购法国古戈氏Guigoz标准型配方婴儿奶粉3段正品保证 900g	0	0						
5.44547E+11	【法国直邮】古戈氏Guigoz标准成长型奶粉 3段(1~3岁)800g罐原装	0	0						
5.28253E+11	法国代购/法国guigoz古戈氏 三段成长奶粉/1岁以上/800g	0	0						
5.33085E+11	法国直邮雀巢guigoz古戈氏奶粉婴儿3段奶粉 含omega3配方新包装	0	0						
39302326831	法国代购Guigoz古戈氏3段Croissance成长型奶粉(12个月以上) 800g	0	0						
5.27005E+11	国内现货/直邮法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长	0	3						
5.41032E+11	法国代购guigoz古戈氏3段成长奶粉900g提高婴儿免疫系统 骨骼发育	0	0						
5.49688E+11	法国代购正品 guigoz 古戈氏3段婴儿配方奶粉 特殊配方800g	0	0						
41997642299	法国现货-百年Guigoz古戈氏1-3岁宝宝成长型奶粉/3段 800g	0	1						
5.26554E+11	法国代购Guigoz古戈氏3段成长型奶粉 800克 6桶法国直邮	0	0						
5.47585E+11	法国代购 Guigoz古戈氏 3段 宝宝成长型奶粉 1-3岁 900g	0	0						
17933933987	法国GUIGOZ 3段古戈氏800G克标准型奶粉/1岁/雀巢/直邮	0	0						
5.46926E+11	法国代购3段1-2-3岁800g 古戈氏Guigoz 标准成长奶粉幼儿奶粉	0	0						
5.46959E+11	法国代购guigoz古戈氏少量纤维配方奶粉3段 800g12月-3岁成长型	0	0						
36355191168	6罐法国直邮/古戈氏Guigoz 3段成长奶粉1岁以上Omega3 新包装900g	0	4						
5.44861E+11	法国奶粉guigoz 古戈氏3段奶粉 900g 1到3岁成长配方 现货	0	0						
5.30329E+11	法国代购 / Guigoz 古戈氏3段标准型奶粉1000克 / 5盒包邮	0	0						
5.48493E+11	法国正品直邮Guigoz古戈氏 三3段12个月一1岁+成长配方婴儿奶粉	0	0						
5.2764E+11	法国直邮Guigoz古戈氏奶粉1-3周岁婴儿奶6罐直邮3段幼儿配方奶粉	0	5						
5.50337E+11	法国代购 guigoz古戈氏 3段正常配方成长奶粉 omega3 高铁	0	0						
5.25611E+11	小王子法国直邮 guigoz3段古戈氏 新款助消化奶粉补充膳食纤维	0	0						
5.50524E+11	法国代购～百年老品牌古戈氏guigoz婴幼儿成长配方奶粉3段 不上火	1	1						
5.35747E+11	法国代购古戈氏Guigoz 3段  170元/听 800g*6 整箱奶粉  omega3	0	0						
5.21058E+11	法国代购奶粉 古戈氏Guigoz 3段 1-3周岁 800g	0	0						
5.42155E+11	法国直邮guigoz古戈氏depuis增长奶粉3段1至3岁宝宝3罐起包邮包税	0	1						
5.4671E+11	【巴黎淘正品法国代购】Guigoz古戈氏3段标准配方奶粉	4	2						
5.34267E+11	代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上930g特供	0	6						
39538655814	法国直发百年Guigoz 3古戈氏3段CROISSANCE成长型婴幼儿牛奶粉800	0	0						
5.43724E+11	代购法国六罐直邮 古戈氏 Guigoz 3段 婴幼儿 标准奶粉900g	0	0						
5.31567E+11	法国奶粉guigoz 古戈氏3段奶粉 900g 1到3岁成长配方 现货	0	0						
5.52678E+11	法国直邮雀巢旗下Guigoz 古戈氏 3段奶粉	0	0						
5.46306E+11	法国直邮6罐起发 Guigoz古戈氏 3段标准奶粉800g 儿童成长牛奶粉	0	0						
5.26934E+11	【四罐法国直邮】雀巢Guigoz古戈氏 三段1-3岁标准成长型奶粉800g	0	0						
5.2698E+11	【法国邮政直邮】法国古戈氏/Guigoz 3段奶粉/1-3岁/900g	0	0						
12875201709	代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上900g新版	0	9						
36623445340	法国直邮 古戈氏GUIGOZ 3段成长奶粉1岁以上800g 6罐包邮	0	0						
40008064243	法国直邮 古戈氏GUIGOZ 3段成长奶粉1岁以上1000g 6罐包邮	0	0						
5.24981E+11	饼干麻麻法国邮政直邮Guigoz古戈氏3段配方奶粉1-3岁800g	0	5						
5.26977E+11	6罐包邮)法国直邮畅销百年Guigoz古戈氏 标准型成长奶粉3段800g	0	0						
20618760349	【法国代购】GUIGOZ古戈氏奶粉标准3段三段 包邮包税 900g	0	1						
5.45693E+11	代购法国古戈氏Guigoz标准型配方婴儿奶粉3段正品保证 900g	0	0						
5.44547E+11	【法国直邮】古戈氏Guigoz标准成长型奶粉 3段(1~3岁)800g罐原装	0	0						
5.28253E+11	法国代购/法国guigoz古戈氏 三段成长奶粉/1岁以上/800g	0	0						
5.33085E+11	法国直邮雀巢guigoz古戈氏奶粉婴儿3段奶粉 含omega3配方新包装	0	0						
39302326831	法国代购Guigoz古戈氏3段Croissance成长型奶粉(12个月以上) 800g	0	0						
5.27005E+11	国内现货/直邮法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长	0	3						
5.41032E+11	法国代购guigoz古戈氏3段成长奶粉900g提高婴儿免疫系统 骨骼发育	0	0						
5.49688E+11	法国代购正品 guigoz 古戈氏3段婴儿配方奶粉 特殊配方800g	0	0						
41997642299	法国现货-百年Guigoz古戈氏1-3岁宝宝成长型奶粉/3段 800g	0	1						
5.26554E+11	法国代购Guigoz古戈氏3段成长型奶粉 800克 6桶法国直邮	0	0						
5.47585E+11	法国代购 Guigoz古戈氏 3段 宝宝成长型奶粉 1-3岁 900g	0	0						
